ID,adm1_src,adm1_name,adm0_src,adm0_name,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312
49,TR050,Nevsehir,TUR,Turkey,84011.46,20281.0,131767.28,115255.42,12321.79,11314.42,2135.16,1604.88,13034.26,83176.65000000001,33314.98,1824.9,30880.66,85596.47,214432.54,45895.5,0.0,6111.1,3416.38,2483.54,6800.95,149316.06,50151.99,107.15,0.0,0.0,235276.72,93611.24,5809.34,6318.53,2610.06,2900.79,2919.75,64876.37,118269.65,6423.6900000000005,0.0,127494.12,253713.17,6855.62,0.0,8142.29,2709.31,2504.73,28009.27,163428.16,12586.68,202.95,0.0,0.0,265756.37,79855.51,10415.16,7388.400000000001,5806.41,3691.6,2977.69,38405.02,27485.14,1336.97,0.0,61530.47,162665.49,51724.630000000005,4347.1900000000005,7792.650000000001,2192.99,3773.69,22205.93,167445.03,5143.58,127.17,0.0,90434.89,246953.02,25682.98,3234.9700000000003,7126.06,4324.0,4097.76,3230.75,12319.24,46762.47,1437.33,0.0,226966.65,58938.61,9168.88,5735.67,7968.1,7467.860000000001,3526.78,7301.82,170673.63,16748.86,0.0,0.0,120350.93,228827.96,20633.51,2815.14,4384.95,3353.7000000000003,1228.34,3803.26,5673.8,1570.43,634.37,0.0,48925.93,43042.23,142900.61000000002,24315.29,6275.62,946.68,1488.84,1376.59,83697.98,11560.62,0.0,0.0,202776.98,87064.59,6309.68,2898.92,6255.09,5770.61,2529.61,18338.44,81836.29000000001,4225.92,0.0,0.0,126185.24,177518.02,13086.23,5252.99,18947.48,10389.22,6252.06,56524.12,104244.85,7283.55,0.0,0.0,218274.61,96739.91,6715.59,6153.6,13781.46,9617.68,1931.77,5870.87,16737.12,7076.13,782.79,0.0,0.0,304598.23,32503.94,7281.12,8324.92,4237.26,8318.1,10577.33,17032.08,8303.73,463.05,0.0,0.0,222920.13,130444.01,13111.37,11810.78,5906.9400000000005,4402.61,5050.84,1996.4,5804.61,629.01,0.0,272296.76,45682.95,5216.38,3322.73,15084.46,32426.42,11223.19,8781.18,78700.55,15056.35,0.0,0.0,0.0,80322.90000000001,13288.81,6836.400000000001,19586.85,48101.92,5457.51,9825.79,6972.21,3619.36,53.31,0.0,0.0,252911.12,35287.61,7610.47,10698.58,6796.04,17599.72,9749.32,1478.0,1901.41,379.32,0.0,100318.87,220780.68,45323.2,0.0,11337.99,3922.77,6919.62,53203.18,55003.89,6728.38,307.87,0.0,60070.64,140547.96,164302.25,15848.64,7662.04,4072.85,5277.63,5088.33,7705.860000000001,4865.88,354.01,0.0,51096.81,327974.11,14816.81,4228.51,5449.08,8610.32,7636.34,10756.0,4757.6900000000005,,
50,TR051,Nigde,TUR,Turkey,0.0,18749.81,105719.69,61917.94,0.0,14391.14,1173.8,998.64,3260.59,16124.38,12383.93,1084.32,17407.46,52300.83,103045.0,42970.32,7756.41,8567.47,3022.27,1989.09,13349.12,38388.83,13950.19,272.48,0.0,0.0,122770.99,44242.52,9218.11,8555.61,3096.66,4747.24,6861.9400000000005,16438.68,27725.2,2071.43,0.0,63441.73,148595.47,14307.07,5140.24,11440.4,1368.01,2529.2200000000003,11162.59,20512.97,10315.2,902.72,0.0,0.0,100273.07,95530.16,0.0,7533.62,2944.51,3332.09,5973.16,27718.89,19488.19,588.89,0.0,29331.68,117535.74,40791.45,12852.93,5831.41,1621.27,2299.0,11996.09,42373.06,7710.900000000001,97.79,0.0,41620.57,145084.21,33432.71,3902.9,4828.16,3576.89,2673.84,1724.66,8450.98,11665.89,846.12,0.0,109306.87,61562.93,9103.84,3332.36,5391.57,8962.74,5246.64,20509.41,45881.58,8250.45,39.27,0.0,51183.45,145920.64,29801.58,3082.52,3736.35,6279.55,4504.79,19185.88,11866.37,2044.38,313.09000000000003,0.0,32550.44,59411.81,99906.49,32142.77,5490.46,3836.99,3651.05,4652.14,30130.55,9283.75,0.0,0.0,96712.9,101502.4,8436.67,1762.39,3853.26,5067.5,4328.78,15260.72,24647.1,6444.34,53.83,0.0,68839.58,99665.79,22398.26,7867.96,11704.65,5860.45,3171.11,46452.62,30023.53,2323.86,8.69,0.0,83243.46,109540.3,8405.28,4595.4800000000005,8930.800000000001,12497.54,3950.14,10524.13,31879.83,9682.74,767.34,0.0,0.0,113308.73,25967.25,9451.94,8435.02,3734.96,6618.12,18499.75,10918.63,4279.43,315.18,0.0,0.0,102693.0,102303.76,15786.86,7946.24,4582.02,3477.96,5785.03,3643.89,2038.39,161.11,0.0,112812.16,88790.98,8241.4,4305.9,7751.900000000001,7310.68,3276.2000000000003,5829.63,38274.91,8781.94,0.0,0.0,96560.83,68337.12,14955.26,7096.3,10303.46,12156.26,4108.71,11910.1,14107.36,7066.75,204.81,0.0,0.0,123871.24,28093.38,9779.13,14053.73,5337.91,4341.47,10794.75,2661.03,2606.87,339.08,0.0,0.0,121758.97,30935.63,7278.94,10723.95,3340.41,2914.74,10672.76,8151.81,4643.24,719.15,0.0,19968.9,89167.82,97494.7,18911.4,8631.630000000001,3378.29,2849.01,3701.09,8244.9,5544.45,374.11,0.0,27873.8,182279.9,17819.52,7695.110000000001,5863.56,4790.68,4364.33,16092.19,8403.57,,
51,TR052,Ordu,TUR,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,7.16,53.53,667.62,3.49,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,3.68,0.0,45.62,503.27,55.55,0.0,0.0,0.0,0.0,719.2,0.0,0.0,0.0,34.06,637.11,58.27,0.0,0.0,0.0,0.0,1909.75,27.97,0.0,0.15,9.22,48.53,305.06,436.34,5.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.45,196.9,640.14,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,3.44,15.88,643.12,125.81,0.0,0.0,0.0,0.0,0.0,335.13,0.0,0.0,7.53,14.21,440.78,244.55,0.0,0.0,0.0,0.0,2021.83,0.0,0.0,0.0,0.0,0.0,241.66,387.45,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,3.76,39.02,228.81,6.95,0.0,0.0,0.0,0.0,666.91,0.0,0.0,0.0,0.0,37.99,448.15,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,10.09,293.51,376.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46,692.0,20.17,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,15.45,172.98,0.0,2.77,0.0,0.0,0.0,1150.75,0.0,0.0,0.0,0.0,24.05,164.48,111.17,33.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,21.66,63.67,341.57,2.64,0.0,0.0,0.0,2023.94,0.0,0.0,0.0,1.1,0.0,246.35,261.35,67.65,0.0,0.0,0.0,0.0,305.81,0.0,0.0,0.63,43.64,60.63,149.21,82.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,34.32,48.84,0.0,0.0,0.0,0.0,1572.82,0.0,0.0,0.0,80.88,489.63,0.0,7.95,0.0,0.0,0.0,0.0,1046.34,0.0,0.0,0.8,22.28,556.9300000000001,310.68,2.41,0.0,0.0,0.0,2707.11,0.0,0.0,0.0,0.06,0.0,227.62,210.56,,
52,TR053,Rize,TUR,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.88,0.53,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,15.75,0.0,0.48,0.64,1.47,0.24,0.85,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.37,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.0,1.67,0.0,1.16,0.62,0.0,0.0,0.0,0.0,0.0,4.8100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,0.0,0.11,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,28.82,2.89,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,14.47,0.0,0.0,0.0,1.01,0.25,1.09,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,0.0,0.0,0.8,1.21,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.54,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.27,1.95,0.61,0.0,0.0,0.0,0.0,0.0,0.0,7.08,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18,1.26,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,1.48,0.0,,
53,TR054,Sakarya,TUR,Turkey,0.0,0.0,38827.94,21075.87,10757.96,9649.5,3801.54,2445.53,3174.86,2799.61,443.04,0.0,9606.38,0.0,32233.9,13333.2,15853.57,7508.74,2597.64,2337.63,1152.55,1633.51,237.23,133.58,0.0,0.0,27285.05,19475.22,17067.37,9099.67,1421.03,2067.46,4027.19,2103.67,906.51,280.35,0.0,26032.2,29573.83,5941.68,12020.14,18855.94,1439.4,1619.09,11934.33,4667.21,70.16,0.0,0.0,0.0,22267.57,12093.77,14787.76,2875.94,1506.02,5815.45,4541.21,4001.56,1436.44,143.19,0.0,22821.42,48130.99,9677.55,7151.97,5758.66,1103.14,2017.39,17948.37,2766.11,416.62,9.79,14436.72,12766.63,32051.83,5686.11,7148.2,10771.83,3861.08,3452.04,6249.77,3104.88,752.97,149.95000000000002,0.0,32765.99,19002.0,4423.79,12509.82,10048.27,986.81,1001.48,3487.52,2522.08,679.39,26.48,0.0,0.0,33718.0,21954.65,5038.83,8465.85,2185.69,853.5600000000001,2837.77,3247.88,735.51,121.61,0.0,0.0,51012.4,28776.65,6034.71,3193.02,2762.69,1772.7,1220.94,1344.61,411.77,3.17,0.0,30475.05,20591.63,2826.55,8470.14,8792.56,2377.27,1170.51,2922.71,2437.08,173.56,5.23,0.0,0.0,18850.55,3820.23,9182.72,14827.37,5460.2300000000005,2202.78,6742.76,1604.95,1532.81,0.0,0.0,0.0,24618.96,6228.75,7946.0,17289.0,707.88,1436.52,7158.76,1416.79,121.54,8.86,0.0,0.0,24572.36,5837.37,15808.1,7939.070000000001,1037.67,1939.22,2743.78,3043.83,653.76,0.0,0.0,0.0,32233.34,13918.07,21241.74,5909.39,1415.63,801.86,830.82,883.32,374.17,0.0,0.0,17343.4,17481.27,3639.07,22459.68,10372.56,1166.57,724.5600000000001,2453.23,1572.72,1078.27,19.82,0.0,0.0,14857.45,8453.54,29076.31,4801.74,1256.99,1238.06,1386.77,715.02,201.41,26.05,0.0,20164.14,22078.12,8665.72,25223.11,8775.19,712.88,1229.44,1468.11,2442.75,280.5,37.13,0.0,17320.69,19354.94,7085.25,13701.03,19845.86,903.96,1244.85,2843.3,2239.65,1698.14,240.28,0.0,5758.18,22632.26,19387.4,20271.52,16497.78,2334.28,911.89,794.02,1888.04,637.07,458.94,0.0,24235.2,23445.75,4729.27,9735.59,14165.97,3664.18,1204.37,2220.58,1578.37,,
54,TR055,Samsun,TUR,Turkey,0.0,0.0,90925.29,79725.05,5117.3,12022.56,19243.33,26674.67,60901.57,6836.67,673.5600000000001,0.0,7892.19,0.0,168544.66,17057.13,3574.53,10527.95,36948.48,18996.15,4746.4800000000005,8428.92,701.66,11.6,0.0,0.0,128287.35,57647.12,4677.38,13247.89,14640.27,12613.08,23647.47,6068.16,1963.18,253.88,0.0,53352.04,169651.57,6939.72,2731.4,15255.17,12293.25,6881.9400000000005,51233.76,9954.56,383.8,30.93,0.0,0.0,136117.94,21618.83,5817.5,13012.77,12959.55,41464.47,25231.99,7688.32,3078.6800000000003,70.25,0.0,48870.18,181742.42,4499.650000000001,1154.47,19407.64,14539.2,2797.2200000000003,34816.67,29270.47,676.52,3.27,0.0,0.0,42066.04,8945.47,4282.02,22441.63,27312.45,12231.15,8959.52,2863.4,453.25,25.29,0.0,121444.18,73636.27,9489.02,5564.8,36590.19,3318.9700000000003,971.47,9611.69,5078.85,2164.82,96.73,0.0,44823.66,96457.21,45689.02,6906.78,16928.56,12979.1,4387.77,6076.31,5132.62,850.87,122.26,0.0,0.0,141698.08000000002,63051.86,5761.16,25302.8,15171.78,1511.45,1704.9,8273.47,266.1,3.21,0.0,0.0,80568.69,7751.02,5873.97,34717.49,14101.93,3859.02,5652.2300000000005,4530.47,194.54,0.0,0.0,0.0,97870.85,6640.32,7112.06,29480.78,10944.47,7619.75,26817.36,2927.04,1685.69,16.61,0.0,0.0,92795.96,17287.420000000002,5241.28,31441.12,9986.48,10236.32,28194.68,4903.47,284.65000000000003,29.48,0.0,0.0,0.0,3741.23,2563.68,28298.86,12859.16,4196.9800000000005,13507.04,11634.91,290.14,18.85,0.0,0.0,150706.86000000002,22555.16,5113.900000000001,24483.44,12701.13,6232.78,4942.42,1545.75,283.74,17.080000000000002,0.0,124716.78,46129.28,3493.74,6928.610000000001,31875.35,16625.5,14309.77,15030.9,1831.86,396.87,0.0,0.0,0.0,37821.97,16581.09,10100.59,33707.47,24844.0,2536.5,4585.81,1734.89,154.86,31.88,0.0,48616.86,119504.37,17301.84,4623.43,36711.83,9190.06,1540.47,1092.13,1385.98,675.5,12.37,0.0,36980.97,102124.12,28136.51,4301.46,33750.54,15590.5,14958.57,14577.27,3881.58,6423.91,1876.95,0.0,34182.79,106011.08,51708.8,8062.26,28641.07,14333.47,5499.18,18586.59,4863.22,3845.0,1013.98,0.0,71896.83,83848.13,6548.610000000001,1854.12,29064.54,21059.19,13053.44,11719.45,3036.38,,
55,TR056,Siirt,TUR,Turkey,0.0,0.0,52995.47,7713.96,439.25,1704.41,6398.12,2057.27,3160.73,7323.39,2366.14,76.31,14535.89,44521.7,36227.61,5304.08,435.27,1875.11,9902.64,1339.07,5128.28,14853.6,3081.79,129.96,0.0,0.0,80628.95,5701.26,150.13,2547.49,6194.67,1866.93,2265.09,5646.58,2316.79,274.16,0.0,22359.93,76536.07,3854.97,77.9,1581.61,6377.25,1074.02,16090.17,21396.16,1711.48,59.45,0.0,0.0,68316.0,5690.72,157.59,3131.28,6011.32,1462.57,5758.93,6144.57,2388.88,0.0,0.0,0.0,55723.61,2467.35,153.70000000000002,2174.1,908.53,1426.56,17333.21,21989.78,373.94,0.0,0.0,0.0,35351.32,3300.52,150.01,805.94,5231.66,2585.61,2212.99,3398.62,2291.48,0.0,0.0,27387.02,8432.37,0.0,168.12,2899.9700000000003,12140.03,3476.71,18306.48,10687.4,105.51,0.0,0.0,0.0,84007.42,10332.22,462.86,1428.75,16205.56,2749.82,21133.28,5137.75,342.68,0.0,0.0,0.0,73859.8,10210.76,412.39,513.39,1835.98,764.9300000000001,1141.86,31149.69,1090.6,0.0,0.0,43995.75,20566.34,3278.03,207.3,2159.95,10239.49,2902.5,3335.63,4461.82,4861.33,193.56,0.0,0.0,37228.6,2750.34,109.6,1291.38,1912.39,539.8100000000001,18534.33,16668.33,328.68,13.98,0.0,0.0,18087.0,3218.71,1350.8,1089.16,13382.73,943.69,4920.89,17370.27,598.78,0.0,0.0,65255.4,17305.4,3772.04,37.44,2713.75,13381.03,3893.23,4291.07,10232.38,2339.85,0.0,0.0,0.0,81762.04000000001,5106.72,435.51,523.9300000000001,11369.87,2279.3,2511.2200000000003,8178.47,3706.24,0.0,0.0,41809.29,15851.05,1826.74,126.25,1333.94,5516.16,1545.09,1697.13,16442.62,4067.52,0.0,0.0,0.0,16253.77,3377.63,1985.43,2359.27,29762.81,4024.3,9331.04,9178.08,3479.53,90.42,0.0,0.0,29196.23,3658.92,1665.63,1843.84,11478.7,4509.47,5344.38,5135.36,7473.97,0.0,0.0,72106.82,17115.44,1890.5,1010.22,4074.29,2083.54,2826.46,3789.65,16034.34,3395.17,67.66,0.0,60524.76,23997.04,4126.96,986.82,1762.52,5160.32,2594.4,4810.82,16519.88,2378.87,74.61,0.0,17170.43,37972.84,1742.8,794.44,1925.2,13111.44,1977.71,26973.01,2642.81,,
56,TR057,Sinop,TUR,Turkey,0.0,0.0,13664.46,10915.14,5138.95,421.8,1128.86,5097.72,10481.71,481.86,34.39,0.0,1801.38,0.0,18721.2,2271.07,2227.53,1994.15,1329.21,7821.29,2228.85,740.91,69.42,3.69,0.0,0.0,14271.71,10101.54,4035.52,626.51,371.29,3447.11,5782.24,3051.27,285.92,42.87,0.0,7220.31,19680.13,1730.85,3987.8,440.47,253.71,855.77,11185.96,1609.42,226.22,11.73,0.0,5322.86,17890.010000000002,3305.86,4789.78,537.95,459.02,1181.84,3203.13,6121.860000000001,843.21,28.65,0.0,0.0,23851.26,1219.68,1181.69,1226.66,818.1800000000001,1490.05,14399.77,3239.66,90.26,1.0,0.0,0.0,6870.650000000001,1325.88,1859.77,1441.14,1552.88,1677.69,3092.9500000000003,1126.59,167.0,7.28,0.0,14614.32,11657.26,903.44,3605.49,1108.56,666.99,405.62,2494.67,2460.07,339.61,0.0,0.0,0.0,18682.75,7059.27,4137.77,1032.75,316.36,215.41,478.56,2464.57,999.77,77.9,0.0,1463.09,19145.03,6588.67,5184.85,1000.97,1589.33,541.91,828.61,2620.46,176.81,0.0,0.0,0.0,15382.28,984.34,2938.34,2543.52,2763.6,1697.22,1066.35,1238.69,44.81,0.0,0.0,7225.48,9156.23,9780.8,4050.28,1409.26,891.01,772.72,7530.19,2241.39,442.95,0.0,0.0,0.0,9615.1,971.16,4880.75,1341.16,667.27,1976.86,7806.52,1724.57,124.44,0.0,0.0,0.0,12929.5,953.36,1469.42,4366.37,945.62,4587.4800000000005,4855.09,664.42,102.43,19.74,0.0,0.0,0.0,4271.58,2926.63,3214.26,464.06,3932.36,3455.53,231.32,59.25,0.0,0.0,0.0,12433.04,713.75,3177.55,2778.07,1524.84,3210.04,2403.11,1404.01,183.43,0.0,0.0,0.0,6986.18,2949.85,4959.26,1959.78,3044.58,917.15,1783.26,861.39,136.86,8.43,0.0,0.0,15626.0,2776.43,4285.65,2845.09,453.79,536.58,565.11,1020.86,986.58,33.59,0.0,3441.69,13593.89,7243.13,3708.74,2660.35,716.4300000000001,6726.24,1243.81,763.3100000000001,230.54,96.59,0.0,3781.88,14732.18,8332.26,2659.04,3104.6800000000003,1023.6,1281.85,5970.49,827.6,130.5,11.35,0.0,5425.35,19413.17,2130.7,2286.76,3345.41,594.8100000000001,818.84,746.53,3009.19,,
57,TR058,Sivas,TUR,Turkey,0.0,137681.48,407012.34,288606.96,13888.96,2079.54,584.16,4475.28,21248.62,149876.04,138544.26,6065.46,20942.29,123651.92,526496.3200000001,253481.15,4267.76,1560.32,543.12,4967.55,27215.4,283568.64,130199.14,1683.83,0.0,0.0,456133.3,410059.65,6316.7300000000005,2021.15,1012.1,5210.34,22274.72,307941.98,121527.81,3640.67,0.0,218954.95,665543.6900000001,53252.15,4382.11,1977.59,835.3000000000001,13683.81,93347.81,282351.27,132757.1,6963.1900000000005,0.0,0.0,482527.09,332149.92,5368.36,2077.88,1637.0,10496.26,68439.02,439755.23,44002.04,1594.69,0.0,0.0,584086.59,124577.18,4126.05,1630.16,1271.7,9811.53,151424.84,449732.11,25589.67,569.34,0.0,212620.97,608705.23,73249.40000000001,4282.36,2160.44,1682.3,3799.77,28427.45,102999.92,95407.18,14468.07,0.0,270409.36,655410.38,14026.96,3177.6800000000003,1923.19,1690.3,11590.64,56179.55,504355.3,108643.53,1239.4,0.0,161746.27,671200.88,129174.1,4552.03,1846.8,1256.88,6786.13,40712.71,65739.6,17896.04,2300.8,0.0,0.0,242088.88,423890.79,19414.16,3365.23,1349.16,4938.61,32549.99,438040.09,52025.91,1060.36,0.0,0.0,613381.71,57461.17,4682.14,1936.85,2085.5,3956.4,27714.92,239837.64,39415.36,266.41,0.0,203037.46,537071.2,89676.8,6893.54,4642.59,2740.6,14349.27,390434.99,358273.15,33573.92,736.7,0.0,0.0,523740.79,76513.09,7341.99,3410.2200000000003,5609.55,15053.47,72238.01,394760.62,69508.9,1293.14,0.0,291802.18,532887.59,113400.2,9243.41,3850.28,1296.21,10293.49,33513.37,153272.33000000002,30207.64,687.29,0.0,73847.05,376510.32,462710.02,16237.77,3873.4,1605.14,7411.98,15864.67,72669.75,30586.45,4440.7300000000005,0.0,243611.45,609637.79,75683.71,7768.99,1641.64,3189.36,9335.44,54637.1,395642.02,74761.12,583.29,0.0,0.0,545056.22,101140.2,6068.04,5656.83,8857.34,11514.34,46626.72,216846.32,68162.28,801.77,0.0,155741.79,584148.25,179012.9,8798.72,7961.04,1603.04,17574.68,28453.14,57688.28,29280.11,3219.1,0.0,75189.74,511614.03,337926.10000000003,17110.670000000002,10542.92,2031.15,22247.37,73673.32,126539.46,90586.36,6237.360000000001,0.0,0.0,343425.11,439349.1,18487.57,10755.24,1322.56,5566.61,40169.87,165250.56,64829.89,3513.52,0.0,30206.56,733019.13,192233.82,14619.29,6396.71,2081.26,7721.62,58229.6,157164.45,,
58,TR059,Tekirdag,TUR,Turkey,0.0,40475.73,412579.84,22058.61,3155.3,1274.35,653.04,1468.04,6258.13,23105.91,17715.9,0.0,162331.68,94533.87,60121.01,11854.59,7261.14,1901.5,4441.97,4503.42,4659.13,2877.39,1927.11,446.74,0.0,201295.59,164881.17,32479.51,14789.05,1869.39,1326.68,4317.09,9874.53,9073.06,10562.83,581.5,40163.05,192913.3,206056.79,20619.84,15987.78,4176.41,1398.41,621.01,19294.71,5634.45,387.11,0.0,139062.49,43779.1,19488.66,1558.3,2292.36,5110.3,1105.1,3443.84,12041.16,10937.75,2295.9,15.88,0.0,274370.78,62586.79,2780.3,1768.64,5230.01,1780.24,2460.69,23393.47,13571.3,4136.79,0.0,69205.78,115538.89,80063.7,3454.24,1097.05,4407.07,4159.72,7248.03,79449.6,18359.48,8456.67,493.42,0.0,100560.21,67628.32,3965.24,6029.34,7436.18,1415.15,741.8100000000001,1806.73,18108.58,14025.11,8.55,0.0,0.0,122970.11,21264.71,731.46,5077.35,3211.08,937.01,14955.32,9015.4,2991.06,174.37,0.0,0.0,421616.8,18961.17,1563.94,4877.68,1316.04,1274.14,5916.31,31196.78,6268.360000000001,1.87,0.0,174985.18,105382.33,2342.66,1963.43,10063.73,2914.49,509.31,2040.66,16779.09,615.59,0.63,0.0,31776.91,23271.29,2355.93,476.51,11058.57,11444.19,4410.81,11223.36,2850.75,3150.52,56.05,0.0,187588.76,99374.04,11299.91,7769.84,9569.21,2794.66,1340.63,16253.19,10495.86,479.68,0.0,0.0,120570.98,32419.87,4857.68,2183.16,7236.93,2079.73,1543.02,6616.57,12587.55,6759.04,56.66,0.0,244664.21,247155.04,19599.07,8038.76,2856.29,2830.53,948.17,3682.58,6722.110000000001,1201.72,0.0,0.0,62518.1,64286.560000000005,2697.39,5118.88,6259.51,2112.17,923.95,7795.16,10917.5,3090.73,34.24,0.0,128214.1,53786.130000000005,14108.95,7956.91,5440.37,1890.25,675.79,3762.79,2958.63,627.65,23.24,0.0,60814.19,29453.68,10999.25,13121.99,4793.76,2878.63,1032.04,1881.42,6491.57,463.12,0.78,0.0,39021.17,17016.66,9913.88,8082.71,5841.0,2334.54,642.76,688.13,2864.62,1518.17,11.93,0.0,0.0,83407.26,29888.57,8949.58,3619.47,2735.31,5173.33,2315.91,910.34,148.55,0.0,0.0,36706.54,27610.8,5710.29,1124.27,3695.14,3900.54,1214.52,2629.4,6421.05,,
