ID,adm1_src,adm1_name,adm0_src,adm0_name,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312
52,TR053,Rize,TUR,Turkey,0.0,0.0,0.3,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.0,0.24,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.83,31.62,15.65,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.06,0.0,7.05,17.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56,33.160000000000004,0.0,0.0,0.37,0.06,0.0,0.0,0.0,0.0,0.0,0.79,0.0,17.32,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.48,0.0,37.98,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,24.6,0.0,0.77,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98,0.0,0.0,1.06,0.52,0.0,0.0,0.0,0.0,0.0,0.37,1.51,0.0,0.0,0.0,0.48,0.0,0.37,0.0,0.0,0.0,0.93,0.0,3.83,13.88,26.12,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.51,34.38,17.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,22.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,8.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68,29.68,14.43,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,19.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,23.96,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.06,0.0,30.98,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.72,0.0,13.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
53,TR054,Sakarya,TUR,Turkey,17.95,277.11,264.97,160.91,0.0,8492.3,3940.02,5665.57,3158.41,15760.26,44070.46,16663.37,9.25,84.62,118.28,827.61,0.0,4501.6900000000005,3813.05,5044.52,2531.84,25982.54,45484.18,9550.02,0.59,0.33,148.01,0.0,1653.3,6003.56,0.0,0.0,9017.97,45070.25,13940.8,6884.41,6.7700000000000005,50.18,36.42,0.0,0.0,4781.51,5200.99,9839.75,2849.35,12749.86,51522.68,21516.98,6.55,45.49,71.97,714.88,5477.85,7652.2,9723.47,6012.3,14125.42,23434.35,19302.92,12179.58,1.0,1.45,2.82,417.64,0.0,9571.3,9650.0,13175.44,14613.66,19134.22,20385.34,17375.11,11.34,110.22,190.69,0.0,0.0,13523.11,6549.16,5283.07,4478.58,19938.88,32636.42,12831.06,12.81,32.22,307.19,0.0,0.0,3549.75,4471.16,14000.65,17136.95,30419.68,15017.89,6911.18,0.0,72.0,251.21,221.35,0.0,4526.1,4597.0,8065.69,9282.43,38156.06,19014.68,8163.49,9.86,39.44,48.73,34.97,0.0,5020.650000000001,5559.62,8319.66,20055.7,40930.55,13444.09,6988.12,2.41,2.85,7.19,0.0,10695.89,9635.11,0.0,7811.48,17920.64,29284.44,23759.68,6729.41,0.0,23.5,200.61,0.0,0.0,0.0,5676.18,4145.51,6491.76,40347.17,20560.13,20535.33,0.0,23.29,97.21,0.0,0.0,0.0,0.0,7671.37,4213.84,27603.48,38212.61,14122.29,0.0,22.22,64.75,710.58,0.0,2670.54,4957.71,6577.01,18978.37,30860.23,22105.75,14245.5,0.0,9.23,54.18,0.0,0.0,0.0,3322.4700000000003,6594.54,23151.21,47675.02,11198.31,2178.31,0.66,67.21000000000001,51.16,0.0,0.0,2661.67,1577.25,6265.83,27613.7,25127.3,14320.06,18728.79,1.22,30.24,413.29,3688.88,0.0,0.0,0.0,2340.14,20320.98,44051.03,18587.03,5313.150000000001,1.92,43.62,223.85,1311.31,0.0,1349.05,2590.03,6376.51,26315.68,28076.61,16507.14,15991.17,10.07,69.14,369.63,413.09,12185.06,0.0,3641.38,4967.84,9193.4,43320.74,11563.5,6578.17,41.49,350.46,270.36,0.0,0.0,2999.9,1167.51,4947.71,6520.1900000000005,57099.68,17621.63,3552.25,22.44,81.05,96.1,0.0,0.0,4514.83,2388.41,5525.61,9075.58,44038.72,,
54,TR055,Samsun,TUR,Turkey,0.46,21.11,199.83,550.99,0.0,0.0,55104.92,24191.82,2807.04,14270.59,64746.26,94136.06,0.0,105.56,39.18,489.99,0.0,54379.89,36492.07,27267.95,22098.86,33479.770000000004,92557.03,34667.18,3.42,13.85,102.37,0.0,0.0,40866.6,30856.12,44351.19,29025.28,30202.75,59986.16,33460.23,6.05,31.78,31.53,0.0,0.0,34118.54,59718.96,57255.1,9569.59,17493.38,60035.8,73282.77,0.0,17.93,27.56,1845.66,0.0,54745.78,78070.96,30798.45,9395.04,15782.68,28542.92,64536.42,0.0,19.58,20.59,273.53000000000003,0.0,50343.08,63067.43,39095.79,10051.3,20197.7,49354.54,83275.27,2.96,18.5,159.73,0.0,0.0,51050.44,41954.64,18499.86,16566.41,55029.380000000005,63098.77,16174.02,12.31,58.13,128.32,0.0,0.0,21330.94,0.0,36378.23,41961.79,60625.31,58309.99,17763.09,4.0600000000000005,302.82,333.6,533.95,0.0,23011.37,23852.61,19817.14,26240.59,62547.99,64908.3,32242.14,8.71,72.06,71.37,628.5,8682.48,20808.84,5561.2300000000005,15352.51,43352.21,69534.03,95911.46,18099.55,0.34,68.09,137.32,0.0,0.0,0.0,25108.77,25983.58,35128.88,57979.64,81320.96,15644.56,0.0,21.17,66.32000000000001,0.0,0.0,0.0,31270.2,38128.02,25636.96,63148.87,61523.77,34238.99,0.0,29.18,144.5,0.0,0.0,0.0,26310.83,33626.6,15700.21,60489.59,78013.96,38961.05,0.0,10.11,46.63,1207.59,0.0,0.0,0.0,21655.67,15366.82,54375.02,92133.87,41664.9,0.44,0.67,106.84,0.0,0.0,24191.86,20769.77,34735.45,41057.53,91973.45,42505.38,9881.29,0.0,18.19,126.93,0.0,38605.93,31050.82,13870.99,12222.68,21417.02,74898.07,80448.2,44976.44,3.17,28.65,307.17,10046.94,0.0,41051.92,7505.71,9936.68,16778.33,96430.41,84797.97,16112.46,5.13,32.47,190.1,5129.39,26109.58,18908.19,20580.53,31668.24,41903.06,84126.72,45403.49,10623.78,9.88,167.74,385.18,902.77,0.0,22662.72,40875.1,31983.6,19479.64,55201.19,52027.07,26436.22,16.330000000000002,203.74,546.1800000000001,0.0,8916.1,26343.13,21013.31,34468.13,28860.05,71261.43000000001,59414.5,18037.12,8.120000000000001,185.43,219.3,0.0,22647.5,25606.89,15511.34,20380.36,14768.4,80028.68000000001,,
55,TR056,Siirt,TUR,Turkey,0.0,8.21,139.91,26.66,0.0,69297.61,17105.7,9692.59,1274.28,2733.75,11040.09,6569.28,3.31,16.02,212.16,9.03,0.0,70395.58,16261.24,10084.74,461.12,1122.85,13783.78,12364.91,2.3000000000000003,22.99,130.98,0.0,0.0,71495.86,14528.82,6181.1900000000005,762.27,1775.29,9599.25,3816.2,9.8,63.870000000000005,129.95,0.0,0.0,79697.34,17031.18,4726.57,194.09,642.21,6111.400000000001,27370.16,0.0,10.41,127.98,0.67,0.0,78286.31,15806.8,6567.33,535.45,503.29,9818.42,8679.44,0.0,23.35,141.73,44.66,0.0,45273.25,23006.44,4697.02,473.15,1290.88,3107.42,17435.91,0.0,6.91,18.17,0.0,0.0,83893.8,13316.83,4754.18,635.66,5694.07,3341.13,2282.81,8.84,25.53,0.01,0.0,0.0,47318.03,10471.33,2659.05,451.51,1809.69,12545.69,17035.93,1.9,23.23,19.74,18.4,0.0,71305.22,22716.27,5907.86,730.34,4279.11,17969.47,12822.17,0.0,13.05,1.01,1.55,510.14,68587.3,22021.97,8110.33,1652.99,2430.27,2461.78,13464.03,0.0,25.29,5.99,0.0,0.0,65662.18000000001,12551.37,4136.95,1279.99,3135.83,9691.42,6894.110000000001,0.0,8.36,24.29,0.0,0.0,0.0,18934.88,5882.16,2903.04,3289.15,3531.6,14969.87,0.0,3.29,0.26,0.0,0.0,78747.48,11319.43,4749.76,1408.24,8242.26,4513.86,7462.860000000001,0.0,5.34,0.0,0.88,0.0,0.0,14005.12,4426.86,2040.4,6747.64,13237.06,6031.4400000000005,0.0,0.23,20.4,0.0,0.0,71555.01,19148.35,7625.18,1843.02,6139.41,12278.87,2430.28,0.0,13.91,16.97,0.0,0.0,43966.27,16355.64,4062.95,2307.05,5831.26,4984.91,12179.88,0.0,10.01,25.11,17.62,0.0,77730.48,11491.12,4524.78,482.17,8908.880000000001,28779.26,4814.97,0.0,4.62,18.65,105.85,0.0,0.0,14264.05,6985.41,1210.47,4254.42,15793.73,8614.880000000001,0.0,27.69,14.75,62.46,0.0,36236.72,13038.58,6116.01,807.44,4126.96,9209.05,6130.92,0.56,17.13,80.65,0.0,1440.16,74233.99,17906.920000000002,5451.91,787.29,7044.75,5058.8,2089.74,0.55,182.75,36.16,0.0,6374.34,71819.29000000001,16758.88,4291.09,541.04,6413.860000000001,,
56,TR057,Sinop,TUR,Turkey,0.0,28.13,66.88,64.01,0.0,5034.79,10021.46,1958.11,1825.86,3043.92,6983.6900000000005,17739.56,0.03,2.75,18.4,49.44,0.0,0.0,0.0,3839.11,2074.39,6111.03,8605.56,8206.85,0.0,3.78,16.990000000000002,0.0,0.0,0.0,10957.75,3931.52,3440.27,3989.56,5370.1900000000005,6792.03,11.25,11.43,11.12,0.0,0.0,0.0,8261.51,8336.41,4078.72,3354.26,6120.39,8179.72,0.0,14.55,11.41,26.49,0.0,4424.51,8899.23,6205.1900000000005,4694.7,2990.7200000000003,3949.7,7156.66,0.0,3.42,10.68,15.85,0.0,9656.59,7215.96,4442.57,2012.55,1650.92,4708.6900000000005,19961.32,0.0,39.14,22.97,0.0,0.0,8759.27,5830.45,4335.13,3023.91,5438.89,4245.8,3125.59,12.8,18.34,36.5,0.0,0.0,0.0,2007.46,6799.8,7250.29,5623.32,6357.27,4005.55,0.03,71.58,101.87,125.83,0.0,2055.26,3132.62,5052.83,5862.88,8245.66,5341.900000000001,2578.29,0.0,17.78,30.53,18.5,0.0,2343.16,1485.86,4750.22,8192.64,6553.96,9479.77,5260.24,0.0,21.83,8.86,0.0,0.0,6704.67,0.0,4266.3,3649.99,7385.21,8567.93,4547.47,0.29,42.98,23.8,0.0,0.0,0.0,7096.59,6126.17,3869.14,4634.24,7890.08,10187.41,0.0,7.41,25.25,0.0,0.0,0.0,6578.29,6570.82,4353.9400000000005,4322.04,7678.89,10175.9,0.0,8.06,22.97,114.1,0.0,0.0,0.0,2624.28,3665.65,4844.96,8235.35,8547.99,0.0,7.4,38.3,0.0,0.0,2475.99,9778.5,3538.8,1635.01,10836.94,8439.73,3796.04,0.52,12.09,41.91,0.0,0.0,8167.83,3095.1800000000003,2188.49,4536.33,6613.21,9619.09,7166.7,0.0,15.35,118.83,1218.52,0.0,7625.89,2331.15,1378.5,2320.2200000000003,10100.31,9556.87,4319.46,1.27,3.14,53.870000000000005,124.77,0.0,0.0,4765.97,5433.95,3707.21,10070.68,4255.7300000000005,4258.89,0.0,15.39,47.14,40.06,0.0,3196.28,7262.42,2093.63,1307.61,8185.53,7240.83,6956.17,0.0,12.62,28.87,0.0,0.0,0.0,4036.1,6904.78,1142.04,8097.29,10758.15,3856.39,8.1,21.97,53.42,0.0,0.0,0.0,3255.92,6052.55,4630.9400000000005,10356.83,,
57,TR058,Sivas,TUR,Turkey,663.65,4637.56,2370.62,413.23,0.0,10275.21,103747.14,417970.7,109307.51,37951.14,72480.86,258394.6,142.67000000000002,2207.05,934.48,51.72,0.0,10047.44,158649.59,481487.56,82660.68000000001,27046.34,66446.36,171977.2,37.75,1503.4,3668.69,0.0,0.0,7115.25,112373.61,554420.78,143680.64,32111.67,39030.27,244790.63,79.24,558.15,196.16,0.0,0.0,46612.9,449978.9,292128.7,50970.77,21000.86,36497.35,212006.28,28.16,431.41,590.38,44.81,0.0,0.0,362562.02,371417.7,58663.0,16136.58,59742.86,362407.43,59.03,168.81,246.94,90.94,0.0,32420.21,234404.32,482928.22,33758.92,17527.52,69335.44,405456.38,54.99,190.22,145.78,0.0,0.0,22402.18,195188.89,463019.71,109233.45,55365.81,36704.17,69998.33,159.14,1737.35,61.95,0.0,0.0,74253.48,312993.86,301651.53,66895.96,18639.71,36011.020000000004,347387.51,8.23,319.12,81.96000000000001,44.29,0.0,15897.96,247146.91,448852.17,73337.13,58430.15,86676.49,119118.08,20.03,73.84,206.01,281.13,0.0,5218.26,188687.86,445177.14,60518.29,37523.62,55467.24,342805.38,12.5,62.71,52.19,0.0,669.69,79147.43000000001,399749.67,319101.78,49634.47,41947.98,94303.26,211445.72,6.25,179.99,10.58,0.0,0.0,63853.95,452252.08,288522.69,13526.81,12322.5,36243.01,268750.25,0.0,38.67,97.8,0.0,0.0,87900.71,353811.61,340641.62,32733.38,36542.85,65229.26,265807.85,26.74,73.48,29.23,70.93,0.0,0.0,309321.76,351747.0,63147.39,45091.69,140779.98,166861.94,15.58,2377.75,7374.39,0.0,0.0,13233.49,283796.98,364606.08,74264.99,85590.22,80082.63,69779.3,44.11,243.19,48.61,0.0,0.0,36309.97,350520.12,320435.66000000003,71725.07,46506.07,55756.27,267581.13,5.98,139.91,66.21000000000001,20.6,0.0,127300.87,288240.98,335817.23,56335.27,40681.12,75357.73,190858.45,33.63,329.26,95.23,15.03,357.29,22723.09,298144.8,370490.45,57298.31,64840.9,84294.38,64284.130000000005,54.99,596.8000000000001,851.65,4.11,0.0,19540.48,232469.67,402240.79,86180.75,58932.11,76301.33,166460.85,86.9,1304.12,1738.14,0.0,0.0,18769.56,169377.68,449216.75,91404.87,83861.08,91668.37,56294.54,511.99,5905.76,242.3,0.0,0.0,19884.81,175746.01,473778.94,97269.82,60760.22,,
58,TR059,Tekirdag,TUR,Turkey,305.18,1210.16,210.39,108.44,0.0,36258.67,101073.67,229992.95,132131.59,32569.64,11545.05,34479.64,82.67,537.61,174.43,183.47,0.0,35416.57,41566.23,226793.45,111859.27,84002.7,13581.8,7412.64,189.49,129.49,48.32,0.0,0.0,16874.34,43236.18,243895.76,139860.37,48106.94,20334.48,14276.1,989.92,1665.86,114.7,0.0,0.0,23239.95,25384.53,328819.84,119361.99,28880.88,22032.61,11154.0,161.57,510.56,66.68,534.48,2793.79,125082.82,125577.42,173545.86000000002,40062.07,28393.66,5452.6,4805.22,9.61,109.4,41.22,278.41,0.0,115901.01,112197.52,236387.08,55929.31,20471.16,9490.69,7277.45,943.37,4572.18,321.09000000000003,0.0,4090.96,171068.61000000002,66645.17,199089.59,42676.32,16860.920000000002,20170.35,16261.46,13.32,269.32,57.72,0.0,0.0,37068.31,27919.38,213124.62,221312.03,29421.53,1842.13,1421.35,11.83,4948.33,3058.92,55.24,0.0,74605.22,41758.44,175531.71,186523.89,42405.15,13675.91,4016.11,65.81,1016.35,210.45,106.5,0.0,67730.63,106294.01,248198.87,99223.54,24639.78,5011.91,16697.19,12.0,239.3,95.4,0.0,9407.52,62385.39,44032.24,268025.76,140947.30000000002,24026.91,3756.42,9953.02,78.64,679.6800000000001,83.60000000000001,0.0,0.0,45504.28,17106.510000000002,93142.78,267507.28,95061.4,12556.78,10232.98,8.27,72.42,33.69,0.0,0.0,65670.29000000001,66464.75,282733.11,95802.73,24655.4,7107.57,8581.33,658.01,1087.43,121.88,742.71,0.0,86566.28,111304.16,201877.93,40900.56,36537.7,11361.14,17000.03,0.0,43.01,16.96,0.0,0.0,70438.74,0.0,255463.68,137529.78,24849.51,6461.02,2596.38,1766.3,4740.75,1557.35,0.0,6797.42,25623.21,14939.29,222700.05,200494.56,38648.21,8473.44,10038.77,63.5,116.02,186.46,889.85,0.0,67808.71,79510.19,246105.67,124469.93,28046.36,5397.52,1707.76,12.09,249.71,222.03,589.49,0.0,65983.81,77210.3,313830.06,62292.31,18464.04,12484.26,5205.24,32.32,163.51,370.76,309.16,0.0,35212.39,37416.39,233267.53,200675.6,32800.44,5357.93,2433.11,202.72,807.89,1121.69,0.0,0.0,48821.67,59873.82,205589.75,129840.45,97086.3,13294.55,393.19,109.78,352.99,156.38,0.0,0.0,116989.29,79625.5,186475.41,124111.03,19856.73,,
59,TR060,Tokat,TUR,Turkey,13.13,203.1,247.35,57.9,0.0,31338.68,80484.6,41932.92,12304.42,24102.13,55235.02,48880.1,21.21,98.92,15.98,20.55,0.0,10214.96,61109.91,86653.84,15169.17,29834.27,73447.88,24755.52,0.0,5.76,71.55,0.0,0.0,8085.43,71773.13,77224.24,23672.49,32087.19,47529.09,19225.19,0.17,59.370000000000005,12.66,0.0,0.0,46539.51,90463.31,41489.41,13460.82,16640.57,52749.97,59439.31,0.0,16.03,2.06,44.98,0.0,32815.41,91328.93,53579.11,12423.39,16834.71,38263.41,79107.94,0.0,11.64,40.4,40.93,0.0,18460.32,90225.84,52283.43,12659.12,23955.9,59666.26,101086.15,0.0,6.32,49.95,0.0,0.0,0.0,0.0,43853.71,18917.64,54696.17,47910.54,7740.57,2.98,12.9,54.06,0.0,0.0,24989.41,41746.71,54251.91,29992.34,54010.47,41087.87,25418.8,3.02,125.03,238.33,69.72,0.0,3396.23,67751.87,47738.69,29896.6,54162.24,45310.38,22974.67,0.76,22.43,35.31,36.1,0.0,0.0,33091.04,78296.6,38908.28,48749.25,60759.85,24641.57,0.0,23.19,43.6,0.0,0.0,29570.78,52750.32,53412.01,31999.52,41484.26,65392.05,16608.79,3.0700000000000003,9.58,74.05,0.0,0.0,0.0,76503.3,46561.3,14621.35,39870.37,61846.59,52856.84,0.0,31.37,72.32000000000001,0.0,0.0,15658.0,61048.19,48676.9,18575.33,39572.02,67892.96,50534.8,0.0,4.5200000000000005,22.75,29.51,0.0,0.0,59924.92,46713.36,18582.6,37899.36,91323.29,26833.3,0.0,10.57,23.85,0.0,0.0,6924.46,59740.78,59046.37,27215.55,67959.52,54148.5,5781.49,0.0,13.27,22.0,0.0,0.0,0.0,58844.630000000005,46030.31,25526.19,41459.84,47357.85,44116.31,0.0,3.34,24.92,49.53,0.0,0.0,52054.91,39505.01,17080.99,52544.16,76641.03,15169.14,0.24,3.16,24.37,103.44,0.0,0.0,0.0,57559.25,10003.37,32203.28,90251.51,22792.67,0.09,13.9,19.33,32.0,0.0,0.0,67258.26,61736.29,19340.46,40357.64,57098.53,21313.68,61.78,274.22,310.71,0.0,0.0,5769.85,32634.37,76472.03,32444.87,46130.32,66537.13,9095.56,131.53,902.96,109.38,0.0,0.0,8095.98,39570.15,53608.76,31660.05,67933.9,,
60,TR061,Trabzon,TUR,Turkey,0.0,0.31,0.0,0.54,0.0,0.0,0.0,14.14,3.2,13.33,344.2,524.6800000000001,0.0,6.45,2.21,2.39,0.0,0.0,0.0,15.64,14.53,14.99,613.46,399.2,0.0,0.51,2.89,0.0,0.0,0.0,0.0,27.23,6.21,14.73,271.71,682.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,5.73,0.0,440.89,596.95,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,35.11,8.41,201.68,665.7,0.0,0.0,3.42,0.0,0.0,0.0,0.0,70.58,8.66,0.0,188.17,821.65,0.0,0.0,1.49,0.0,0.0,0.0,0.0,85.95,0.0,0.0,380.77,529.54,0.0,0.01,2.12,0.0,0.0,0.0,0.0,23.6,4.14,0.0,148.78,599.45,0.0,1.39,2.0,0.0,0.0,0.0,0.0,69.62,11.42,23.2,563.5500000000001,318.73,0.0,0.12,0.0,0.04,0.0,0.0,0.0,0.0,0.0,34.38,314.39,688.01,0.0,1.43,2.61,0.0,0.0,12.27,39.84,0.0,0.0,0.0,693.32,332.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.89,310.97,693.8100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,0.0,414.64,601.22,0.0,0.0,0.08,0.0,0.0,0.0,0.0,105.5,0.0,0.0,594.28,381.63,0.0,0.12,1.42,0.0,0.0,0.0,0.0,0.0,17.85,58.99,533.9,400.23,0.0,0.01,1.78,0.0,0.0,0.0,25.89,22.61,0.0,0.0,466.98,528.32,0.0,1.39,0.04,0.01,0.0,0.0,0.0,34.05,10.23,17.43,232.62,719.23,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,90.63,437.79,476.16,0.0,0.0,1.65,0.61,0.0,0.0,0.0,27.62,40.77,0.0,175.09,724.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.96,0.0,233.54,516.6800000000001,0.0,1.82,1.43,0.0,0.0,0.0,0.0,0.0,77.46000000000001,0.0,,
61,TR062,Tunceli,TUR,Turkey,2.83,77.74,252.43,56.22,0.0,9755.52,21085.2,22749.48,7084.610000000001,1464.35,2863.14,24066.84,0.0,75.5,232.71,12.4,0.0,15566.45,30649.84,16325.27,1309.49,996.61,8640.1,15665.36,0.0,51.77,368.33,0.0,720.87,13890.57,26279.99,21683.98,3280.4500000000003,1186.66,3631.66,22864.0,0.0,80.32000000000001,120.32,0.0,0.0,33815.69,23543.05,9160.93,715.49,1106.08,2422.3,15586.51,0.05,19.81,42.16,15.01,656.59,23387.15,22287.69,20612.86,2152.15,1060.17,3018.56,10392.64,0.0,41.98,152.04,29.29,2050.01,20579.36,29059.78,14967.89,913.74,798.33,2974.62,22010.54,1.51,19.93,97.63,0.0,737.37,24107.58,28303.64,16115.27,1835.07,1317.0,1907.46,8513.7,0.0,71.34,69.69,0.0,4760.12,31156.82,24645.07,7822.77,667.52,659.03,2195.87,25768.36,0.0,28.79,17.01,42.01,0.0,19268.52,31240.69,15441.58,1525.37,1887.15,5743.64,10542.16,18.62,85.53,150.51,105.36,0.0,11849.78,26715.42,22631.81,1576.48,1310.59,2152.67,19879.06,0.8300000000000001,50.69,67.06,0.0,1794.87,23723.53,28972.81,13632.16,1586.56,1753.49,4866.16,6868.85,0.0,0.17,8.39,0.0,6903.8,0.0,0.0,10050.64,890.94,438.34,1069.94,36498.8,0.0,37.35,9.04,0.0,0.0,40531.36,25041.34,4957.14,369.36,412.68,1461.46,12729.59,0.0,0.46,12.74,64.71000000000001,0.0,0.0,25519.87,12354.85,1185.76,936.3,4128.88,12353.89,0.0,42.3,28.17,0.0,0.0,17916.8,30512.81,18383.1,1975.0,2054.74,4280.66,6117.59,0.0,13.46,15.63,0.0,0.0,18260.39,23560.7,15041.37,1894.63,813.98,2500.55,31758.07,0.0,0.0,49.17,97.34,0.0,37320.26,18627.81,8151.55,1531.8,1476.96,5588.64,11928.3,0.0,12.97,12.4,15.91,0.0,21797.34,31005.14,12765.94,1000.18,1570.62,4002.02,11282.29,0.0,48.49,36.36,13.07,6675.67,29983.14,15018.83,12707.89,2561.03,1561.78,1244.16,9182.13,0.0,108.53,66.8,0.0,0.0,21543.07,25868.81,15548.11,2082.84,1927.62,1876.87,2406.1,0.28,296.68,51.3,0.0,0.0,29168.8,23567.77,12598.69,677.36,1111.23,,
62,TR063,Sanliurfa,TUR,Turkey,14.54,711.25,1625.96,9290.44,550750.31,778848.22,41199.65,11847.31,10976.2,122963.97,323796.68,23686.8,22.81,379.27,5395.41,42618.94,561515.3,661916.89,63432.5,17706.22,17079.88,37481.47,352150.06,150007.44,1.4,67.82000000000001,3644.8,0.0,863036.13,475026.93,23480.88,15628.37,9443.6,105463.01,369957.95,47445.38,0.0,99.15,117.12,0.0,905481.75,448665.37,29244.87,17790.350000000002,4217.17,66797.7,379360.98,236194.4,0.0,30.71,74.42,8557.49,757800.97,612255.7000000001,20211.29,21170.42,7037.01,126631.05,396685.87,93314.04,60.59,336.22,2922.51,19432.23,774433.11,462139.76,55352.97,57780.77,14330.23,114835.57,376292.69,198314.85,1.0,25.68,205.19,0.0,817647.7000000001,620039.93,9293.2,10259.19,24927.96,236670.15,289649.07,33280.67,0.0,543.73,6911.7300000000005,0.0,1110346.07,161224.49,6678.96,10135.99,7001.75,103965.64,525310.13,120887.32,43.1,247.15,474.32,2035.6,441595.41,789131.3,69320.55,20436.53,13853.73,213350.41,463676.91,48589.79,48.49,1423.08,2417.31,2445.61,490149.81,697788.36,53496.44,40919.23,60963.62,282396.82,225815.84,90879.51,5.18,59.75,3787.49,0.0,874646.04,375542.48,23606.28,21407.26,22444.03,147178.35,484835.84,86431.84,0.0,23.21,107.02,0.0,1007425.31,263016.14,23548.36,30065.53,23003.84,448738.37,217816.24,25301.92,1.32,146.17000000000002,423.29,0.0,728453.88,607877.75,15049.23,20808.78,16863.71,220734.97,396604.8,167203.65,0.0,12.29,276.05,20193.33,0.0,0.0,35192.82,40630.64,16255.34,282111.60000000003,401079.59,71474.98,42.56,226.01,144.43,0.0,696929.79,523449.86,50792.97,31955.75,12534.33,134265.51,510488.08,177483.97,0.0,32.83,87.29,0.0,773161.87,333480.08,57845.73,49380.25,40354.06,480492.86,226195.94,65753.05,0.0,457.68,599.45,4866.22,449673.86,664413.53,16403.85,19552.98,20329.99,415495.8,366415.29,80068.47,0.0,50.7,249.26,6486.54,649868.05,699604.67,39822.96,35514.17,22426.9,300980.75,436565.45,108717.6,11.03,191.48,1231.55,18754.66,834383.91,422636.2,32215.73,32608.46,17393.170000000002,251737.3,539649.47,124213.06,12.36,35.7,126.47,0.0,0.0,911936.45,73587.92,49828.05,27982.06,255735.38,552541.33,85176.05,10.48,1661.6,2113.95,0.0,566305.02,796447.5,17313.29,21369.18,8388.52,224302.2,,
