ID,adm2_src,adm2_name,adm1_src,adm1_name,adm0_src,adm0_name,2003_annual,2004_annual,2005_annual,2006_annual,2007_annual,2008_annual,2009_annual,2010_annual,2011_annual,2012_annual,2013_annual,2014_annual,2015_annual,2016_annual,2017_annual,2018_annual,2019_annual,2020_annual,2021_annual,2022_annual,2023_annual
763,TR057004,Duragan,TR057,Sinop,TUR,Turkey,9.315149245269694,9.336834518183174,10.031026761708402,9.915355027997192,10.73077994211789,10.017610038702687,10.346878004684976,11.75222912123742,9.355420820721998,10.636929928255457,10.832837176645493,11.534856063490226,10.595170171146277,10.62882176818409,10.704570266452395,12.014256068474,11.149064006665556,11.693481268868188,10.861668591508574,10.856164549698162,12.540417240413753
764,TR057005,Erfelek,TR057,Sinop,TUR,Turkey,10.450030199201072,10.681144303451049,11.154000055926005,10.988777078300354,11.857065620054236,11.20046488372926,11.58965434802798,12.821459920009994,10.53048326682939,11.87793165368837,11.852512992630222,12.519070560002376,11.752335706758506,11.743819382784784,11.651161876307405,12.934489767069785,12.201197388372448,12.572158704984952,11.688279008364942,11.72897490459154,13.340637678856229
765,TR057006,Gerze,TR057,Sinop,TUR,Turkey,9.75869861672179,9.962393475983133,10.505160477388893,10.33054800515924,11.179088181670947,10.469667269954412,10.870084503533514,12.213695506731264,9.84677484161875,11.145891166988653,11.213073206047007,11.898571757738118,11.076064726241723,11.0238077436347,11.043473702014667,12.325630115187792,11.552754613234749,12.017277930815283,11.153454444465533,11.173879273883633,12.80898600688028
766,TR057007,Sarayduzu,TR057,Sinop,TUR,Turkey,10.067128650798379,10.0152340829105,10.555621455751455,10.605150417439322,11.468158473865246,10.708479332994136,10.968746022442483,12.19064794055277,9.932257326467692,11.159713396368678,11.464067589288234,12.15817683371297,11.0466553471028,11.300964015651923,11.374652102982099,12.571118415536235,11.72966182575932,12.156145659500547,11.18235912860721,11.248039600688527,13.16036256583422
767,TR057008,Sinop,TR057,Sinop,TUR,Turkey,10.936376899431082,11.18584781829319,11.64720923822892,11.471095224313215,12.338627623148616,11.70442281691878,12.098747511938866,13.28226740462817,11.02107288652291,12.38249590282463,12.352039356434458,12.966768352854066,12.24884252980385,12.225112657855933,12.135704602607708,13.40399496753922,12.688949343637033,13.128206268207817,12.260380185600704,12.33372605964795,13.858059117272893
768,TR057009,Turkeli,TR057,Sinop,TUR,Turkey,9.776016279867052,10.202545492852218,10.439733311149793,10.3115271975845,11.164081537160053,10.5889266839019,10.947952111528023,12.19700553118858,9.832315284864528,11.178894358433007,11.258552162186314,11.91031408726805,11.019566598787494,11.183097754826177,10.976105857220295,12.17165643955311,11.539592339228845,11.866380861755362,11.114160125902302,10.960899467886703,12.63729443053607
769,TR058001,Akincilar,TR058,Sivas,TUR,Turkey,5.805961784456979,5.81324282701594,5.968455212305998,6.849628122577787,6.308732787927229,6.113709185815349,6.317217790876186,9.060701679304543,5.7941268662508,7.095818593769916,6.82243353350126,8.467670000716936,7.3837569597167985,7.006613453812736,7.419353345296245,8.992296406467412,8.079867649500189,8.407991560676667,7.6370570836655345,7.791010587754027,9.857636604230631
770,TR058002,Altinyayla,TR058,Sivas,TUR,Turkey,6.670765220882584,6.233223771542204,6.504327967464731,7.2076023330251076,7.085667670200337,6.1414966125439925,6.953061158750081,9.43064808556204,5.915307988168362,6.96854100436478,7.242748410572568,9.153818087218468,7.590329461499579,7.654157714136251,7.502738620640735,9.217762822931075,8.041272403350144,8.275392114905133,7.619327754581907,7.574779425335898,9.444723727386064
771,TR058003,Divrigi,TR058,Sivas,TUR,Turkey,7.084844496539567,7.069504245818975,7.2783634432747455,8.083017441186824,7.705646290157916,7.2373671865953995,7.587674942057092,10.246641297984228,6.965773902696192,7.856405567109781,7.885804171649208,9.647260694687615,8.516283914325514,8.14893507445243,8.541984478468972,10.078165660283242,9.206283648034605,9.302291829052663,8.785840180526082,8.639467582219828,10.414194735088687
772,TR058004,Dogansar,TR058,Sivas,TUR,Turkey,5.371472241004554,5.374252897494053,5.785898770912798,6.39643866411742,6.197877784031879,5.67354337072679,6.019444693141189,8.486634784798754,5.4088160147422295,6.486847344394061,6.434999439592125,8.057294876029237,7.0050872670755195,6.663870321169335,6.8428029878505034,8.452367910897433,7.5947726438238625,7.84391266601781,7.113636374407644,7.046922076690108,8.838990777741161
773,TR058005,Gemerek,TR058,Sivas,TUR,Turkey,7.587489006608529,7.252578702074089,7.432932753874176,8.11704081637189,8.011121412772843,7.1537895574650605,7.696230143926242,10.132000463086428,6.778723848515195,7.798400455631281,8.252848552558918,9.951493307260675,8.350465731041139,8.49632148345142,8.472091994486698,9.95690147256594,8.793372664099303,9.133500724412594,8.413681386243857,8.33600357517888,10.217932663086067
774,TR058006,Golova,TR058,Sivas,TUR,Turkey,5.237189451772952,5.230501922516292,5.393287048328542,6.278596272244858,5.706675484787296,5.596030157680109,5.72431549196144,8.518167348826136,5.275552833109274,6.542057250419851,6.2404833817218455,7.964836610928287,6.918010027135655,6.548673926877175,6.915506045915677,8.486002020222331,7.606236500340543,8.050347079871313,7.347387561781093,7.4641143097823885,9.497967297787067
775,TR058007,Gurun,TR058,Sivas,TUR,Turkey,5.889483502132625,5.7767862331405615,6.07587923149934,6.876610196590712,6.678224029137573,6.024169700495114,6.436199945040994,9.032913465599655,5.454940348435432,6.589282940331594,6.745483966458873,8.43378439824146,7.272184193530112,7.173118584782299,7.243147073248111,8.654892906873522,7.533519310460497,7.749778244664321,7.093101872781637,7.104498250808104,9.094300245257038
776,TR058008,Hafik,TR058,Sivas,TUR,Turkey,5.939931594987122,5.831688097631471,6.247305999499741,6.851878275331245,6.658243610320921,5.927912623503137,6.500977540757332,8.983251310458362,5.808273282756232,6.7670727640829424,6.783017381533816,8.630662879726733,7.401782190663479,7.137819669777148,7.23494306131984,8.978585217682388,8.018249883823826,8.203416773218057,7.515314719350662,7.459355890234851,9.225714567733865
777,TR058009,Imranli,TR058,Sivas,TUR,Turkey,5.382390082248716,5.3769394960511585,5.51754538576838,6.434446274384573,5.851768686137589,5.535081107207393,5.828203209973307,8.498760231364368,5.231887496027688,6.4076243219437465,6.239322647476508,7.821105875650804,6.800331175741242,6.440091991103823,6.861134526992626,8.371954432103772,7.450443233686056,7.71318388104656,7.0706801182026195,7.04320486193189,8.905759386693251
778,TR058010,Kangal,TR058,Sivas,TUR,Turkey,6.289563525877515,5.976121788598373,6.186625937779781,7.0490260195261465,6.761332869493425,6.0016169294573105,6.709851669917925,9.249909888620463,5.783012158829976,6.78665921792448,6.8301138847217615,8.817431403202376,7.452735006148882,7.265834331986425,7.38584074487429,9.033234473587038,8.01395446064891,8.129150697448933,7.425996894838069,7.492954799939292,9.34852540001129
779,TR058011,Koyulhisar,TR058,Sivas,TUR,Turkey,5.096031569699741,5.172325649866996,5.514348714504326,6.055326269449046,5.863130730709469,5.5282637884072345,5.7852923887276155,8.270199649388166,5.147789572198052,6.333590745506776,6.200719284944635,7.748633948384955,6.722418561417246,6.300542483208658,6.604483193499984,8.127454478596329,7.296376347363663,7.587921052365959,6.902841767829442,6.868199066519309,8.722028758126761
780,TR058012,Sivas,TR058,Sivas,TUR,Turkey,6.597924216216548,6.384442810750586,6.769978762266175,7.290450472506322,7.246752569462102,6.290377398174301,7.023470171416299,9.49527781265405,6.200013757358419,7.101570192206638,7.354981945196417,9.211645804948617,7.886576446207912,7.752876472697643,7.700582973452342,9.42145100030118,8.366300337714698,8.566398082036068,7.924458516973001,7.825933626984404,9.581068246689679
781,TR058013,Susehri,TR058,Sivas,TUR,Turkey,5.360325537117826,5.380287602643194,5.588635520188023,6.307729392571844,5.90072687498771,5.677639727193982,5.9048232764908954,8.516384790732005,5.269235832180575,6.593225248242835,6.355422587804987,7.866324124670822,6.860296502428397,6.446023347918991,6.855135668747991,8.371813747146811,7.472064536407765,7.8196547618883905,7.04249061210027,7.157526600382525,9.11535128739364
782,TR058014,Sarkisla,TR058,Sivas,TUR,Turkey,7.249798308608877,6.919850499916174,7.208652513873457,7.76898983883655,7.7775472480505625,6.7801862921703995,7.454213650647696,9.89034115545399,6.531688670236968,7.497275506699343,7.974578299936805,9.695049131726977,8.252552308704553,8.319980723798617,8.214554539428045,9.773028430277172,8.630115283600977,8.971369421467779,8.323465803633459,8.171052715625274,9.949473510270817
783,TR058015,Ulas,TR058,Sivas,TUR,Turkey,6.464828173782949,6.021984305655294,6.3211719916311315,7.045853692482885,6.8298392872774345,5.824073438617162,6.80165406415497,9.249018964808272,5.8484158917345175,6.781805320976468,6.931381548312289,8.986067154997874,7.481325979965772,7.347419713184052,7.306469839083948,9.15613029059876,8.061336723890273,8.175877563803075,7.4801089798445135,7.554530961955376,9.334643246778782
784,TR058016,Yildizeli,TR058,Sivas,TUR,Turkey,6.882958217744804,6.641372856713473,7.198160626366789,7.495939045259976,7.677997939777138,6.6220414765736235,7.3437535376724945,9.744401505127486,6.519418394615051,7.40924571030806,7.848048262439065,9.508151284641746,8.23921033859809,8.189573364648696,8.084407384855625,9.721439897195333,8.62106732922477,8.958758379161841,8.396666745310307,8.075799683645364,9.731321542325187
785,TR058017,Zara,TR058,Sivas,TUR,Turkey,5.526725070369246,5.452687221843518,5.67368252382846,6.470405160612336,6.035676396048395,5.552994907508599,6.007608149933348,8.55022371628361,5.344640943219051,6.428487814681237,6.271577025132568,8.047276772930873,6.908266421475953,6.600398165486187,6.850075530062568,8.517010661097375,7.576572201066299,7.822784724879046,7.125685630934864,7.147147927892277,8.999375267901138
786,TR059001,Cerkezkoy,TR059,Tekirdag,TUR,Turkey,12.400435182364307,13.099380102681065,13.09930101983732,13.003066577563152,13.98684345142257,13.845011616455416,13.761045857861133,14.351124310519623,12.654595788212589,14.199450227198248,14.01705603132978,14.312886807755516,13.879649261161225,14.253034396848859,13.406840033374253,14.35460105384175,14.540306770994162,14.487187049845666,13.997466349375602,13.996045421290226,15.669161519654764
787,TR059002,Corlu,TR059,Tekirdag,TUR,Turkey,12.947738870477428,13.592793760631944,13.641267443934991,13.508403296621852,14.544207304792508,14.301997291196043,14.275299179040696,14.884615371195764,13.152651835527045,14.695604940241997,14.547968630717042,14.803068730527045,14.418486592644529,14.766692678419604,13.9517899187433,14.933895174012664,15.07286739640196,14.982410982879486,14.529700602619549,14.513449961066184,16.294482116756306
788,TR059003,Ergene,TR059,Tekirdag,TUR,Turkey,12.610250053985636,13.250873855217563,13.293901309343987,13.188379566328399,14.210481711498765,14.012370333978872,13.967085775521625,14.613827897491488,12.852574244066124,14.435331867626878,14.265215299244076,14.47818113983796,14.112004579481718,14.454970615387746,13.67515888724724,14.595725989331212,14.796236054041985,14.649505599346888,14.207753726101041,14.25280231681647,16.037989833445685
789,TR059004,Hayrabolu,TR059,Tekirdag,TUR,Turkey,13.207640937590385,13.82913464729584,13.642783417298816,13.58405137119126,14.699864772623279,14.476761729173496,14.420347934174117,15.095408995743249,13.275845319787711,14.91541358009008,14.775477591815322,14.88040312674027,14.630583447592132,15.023096878311739,14.266258275762963,15.017436142659593,15.349300963852597,15.202030227936662,14.76179860999728,14.764825530660394,16.792331531580967
790,TR059005,Kapakli,TR059,Tekirdag,TUR,Turkey,12.316835262177753,13.02335242915314,12.99748371862119,12.924593174158565,13.892834594543231,13.773902298523906,13.67931804312734,14.240302316779209,12.584615289239302,14.136483046031593,13.921554086301654,14.224908701115028,13.787216211565843,14.169772188300092,13.312943158635727,14.251692929909323,14.459199622662714,14.41640920412155,13.89780808378567,13.905465441398078,15.52353518781953
791,TR059006,Malkara,TR059,Tekirdag,TUR,Turkey,13.265758023417982,13.889106470448768,13.644654635777265,13.510526811302832,14.733448432048059,14.473493372683395,14.422294682716467,14.987066383039435,13.25248287798136,14.895501858276566,14.772795184280403,14.835194566726889,14.61562395384908,15.025437836179016,14.243609677549129,15.007729695205752,15.243740050505783,15.176057710465441,14.701289365779795,14.711975709335595,16.637452600944666
792,TR059007,Marmaraereglisi,TR059,Tekirdag,TUR,Turkey,13.535809151853913,14.159908530737768,14.182464904096754,14.075922696813123,15.090996426813687,14.795013209333932,14.818245191604609,15.351897565146812,13.7116391907091,15.191919600414131,15.06970556593472,15.310966100802496,14.937067417624627,15.290453050175948,14.46829725550799,15.481972051106423,15.595369528118248,15.464758268323669,15.007955638676243,14.97317127454969,16.662663409213188
793,TR059008,Muratli,TR059,Tekirdag,TUR,Turkey,12.997962882390304,13.621236014123516,13.602270110331864,13.491263535157215,14.563419993459059,14.310354410499665,14.28113339848776,14.969927408012403,13.15922177371475,14.771634814805276,14.59564855883166,14.790153301288663,14.468780519191533,14.8469525864735,14.070900499085392,14.94734359426017,15.166061569549653,14.99146999323841,14.553486541783299,14.571735928086818,16.502204290815182
794,TR059009,Saray,TR059,Tekirdag,TUR,Turkey,12.23126948087102,12.935018026227283,12.90147148934261,12.848325129006277,13.81599691059961,13.700627605454862,13.608449537723429,14.16797129232765,12.512372255482388,14.08736898941929,13.860993732992982,14.116857027697813,13.707480142441796,14.090098706281472,13.256509497272026,14.145566768973417,14.394151624713615,14.400439374100742,13.887269579289757,13.941988150233511,15.532559051150354
795,TR059010,Suleymanpasa,TR059,Tekirdag,TUR,Turkey,13.144474353859215,13.775377338625304,13.685663277926443,13.562309628263131,14.683256326764342,14.406947920713877,14.378120955798972,14.972683033501573,13.256471015140479,14.85831001542742,14.695111212437025,14.87342182514356,14.549068775523294,14.95551743452082,14.158728513973843,15.030579147788451,15.190747538803068,15.15752196368789,14.71405160430231,14.707344263736312,16.565473180008915
796,TR059011,Sarkoy,TR059,Tekirdag,TUR,Turkey,13.176454061765293,13.822487866948547,13.63785208668026,13.490685199729631,14.654928287897242,14.374044591064228,14.348531676944873,14.823223743911136,13.240978749126597,14.80523537749216,14.680841748008005,14.802765770165363,14.508578586960992,14.884694621623952,14.098750019849492,14.994929301811432,15.054971477842686,15.090715840138676,14.628636813443295,14.615020946765519,16.357293320423345
797,TR060001,Almus,TR060,Tokat,TUR,Turkey,6.930599934806094,6.87019438824262,7.5297286358822575,7.83423442366852,8.009733890228572,7.145123999344727,7.750689030585749,9.9898675353668,7.118324309396797,7.978371558154368,8.140436139015337,9.745612933318995,8.605019336490045,8.37050553051581,8.483058492524068,10.137496574603444,9.16896849749136,9.515630981478825,8.865484853750997,8.575904015609797,10.278408465633216
798,TR060002,Artova,TR060,Tokat,TUR,Turkey,8.216854708254028,7.946583980433435,8.641399154053792,8.70753882733681,9.157027522281616,8.078487039494748,8.766396137274176,10.917183531202364,8.005873767695565,8.82442629032368,9.309896387599734,10.716243216996757,9.568009901682908,9.61828799819868,9.442620805891728,11.14792282732468,9.948061015991769,10.398159971764493,9.909359836945017,9.415478020289042,11.098341654616094
799,TR060003,Basciftlik,TR060,Tokat,TUR,Turkey,6.262170622104303,6.274828669784584,7.059238415192566,7.2653930513012055,7.527360059902164,6.719188779940565,7.282777262564221,9.440267555374778,6.616721178195852,7.46756343258113,7.582706415871013,9.122920082046477,8.056340187518508,7.6824319918509305,7.813823010974862,9.44476753980934,8.54049286540416,8.715863456711622,8.16256520259021,7.756073557661225,9.512152281735396
800,TR060004,Erbaa,TR060,Tokat,TUR,Turkey,9.108615619771,9.124960325774527,9.972122722450734,9.861257632524373,10.394504604299756,9.638014454758354,10.308765198366293,11.98812435217718,9.33038929987595,10.332591940435577,10.5364659789695,11.859137950709071,10.661943818674132,10.629709225566495,10.53692924738556,12.199271422441909,11.156841738656892,11.478732421759197,10.743989898658112,10.463915147484398,12.234882239411276
801,TR060005,Niksar,TR060,Tokat,TUR,Turkey,7.7206969173345845,7.796043282855391,8.601637218724068,8.66125561672614,9.021085161334456,8.226853350042324,8.853716721777538,10.830524015022332,8.063029909266161,8.967673004588665,9.147927461000064,10.624605752683626,9.450572016467548,9.254147113299755,9.321702501159452,10.96169975536599,9.994973242029227,10.270018373768274,9.667281415883101,9.290857453079683,11.030369447950271
802,TR060006,Pazar,TR060,Tokat,TUR,Turkey,8.993025616485433,8.783203662676224,9.5070673957693,9.540689002794199,10.070952262526353,9.04999275792804,9.674583391718631,11.633565129693352,8.94510129898789,9.720035594611494,10.182550701961901,11.49921985769865,10.408704697747845,10.508397930898065,10.296748607582495,12.014990594055071,10.786418313263795,11.297660756254807,10.782131728331871,10.300177493361874,12.049443300760192
803,TR060007,Resadiye,TR060,Tokat,TUR,Turkey,6.136883114986684,6.186849122464565,6.829677643193897,7.178503749772232,7.325147889179213,6.5702211478020365,7.070764167840181,9.335724269812836,6.442449657064873,7.355430672235573,7.4307062065623315,9.02005793002251,7.904104629986867,7.534812128273554,7.717897613713325,9.339053484050893,8.462625330477938,8.693830412568305,8.087505232507224,7.780544103426855,9.549498595890672
804,TR060008,Sulusaray,TR060,Tokat,TUR,Turkey,8.121369482865555,7.791955908994939,8.47147299540624,8.529557488583299,9.004669739897613,7.834166299157437,8.488891246632646,10.748117046457487,7.762659860111783,8.581645609547396,9.118771678851097,10.55544132175363,9.371912824582504,9.444021678717816,9.320241925771247,10.947521128307537,9.734376503760263,10.19622989237746,9.73182672030276,9.221900144557308,10.848124241796754
805,TR060009,Tokat,TR060,Tokat,TUR,Turkey,7.718811750406206,7.511277725963194,8.258297761537335,8.399301657331632,8.724233171760492,7.792955166592869,8.483732579426443,10.611335547100095,7.73656113161897,8.587059714423347,8.899310194673172,10.428275513422568,9.243400155442975,9.180929978302101,9.073098333754972,10.808737312665324,9.680709801802566,10.091797248771487,9.495834205902208,9.120329392264116,10.875186076097906
806,TR060010,Turhal,TR060,Tokat,TUR,Turkey,8.962429467855726,8.812601384899128,9.516036733968646,9.549517544383361,10.138636749566661,9.210725435384527,9.675256287536941,11.523500645859045,8.970291812668858,9.86279014989249,10.154363031309117,11.43359465924845,10.367112141776646,10.459696159901865,10.293171105904129,11.939273232097278,10.787018204385001,11.301995207618027,10.635352231418272,10.240192918882837,12.119668982376433
807,TR060011,Yesilyurt,TR060,Tokat,TUR,Turkey,7.622234414320701,7.334425993090455,7.985494294939543,8.114690275333967,8.467416852182703,7.297832974838413,8.069448776706933,10.422657420340029,7.222180515180228,8.107482513346703,8.676117916689714,10.188164532734733,8.933979103045386,8.946451058647364,8.79720014939038,10.484428045442826,9.32170049446326,9.71682979334615,9.235937147027478,8.744216624403448,10.354732072545143
808,TR060012,Zile,TR060,Tokat,TUR,Turkey,9.44666308394571,9.187527433324673,9.924420032112858,9.764426251108834,10.50627188655218,9.457490102258424,9.986360309760455,11.860396958976297,9.239757812005239,10.155730957065044,10.52721461087541,11.700088720161347,10.602678333940695,10.780709671603383,10.730359183736335,12.274366591422371,11.042972517438836,11.526203859528232,10.925706248661617,10.476106520771703,12.300382279007508
809,TR061001,Akcaabat,TR061,Trabzon,TUR,Turkey,10.36064901990408,10.56966891261005,11.130654957531002,11.07876203868726,11.403522895434763,11.182626998716543,11.521831575820686,13.20436781091617,10.474808387530738,11.69412442395822,11.613976698419144,12.591454209419908,11.741570076888566,11.520299557448922,11.549901241617961,13.054987379295765,12.217489219386122,12.357743779376017,11.958158300778557,11.803603692016083,13.253586299528195
810,TR061002,Arakli,TR061,Trabzon,TUR,Turkey,7.061996348164317,7.211435120962243,7.650713629098455,7.7827539522426195,7.838414265756754,7.708180407752988,8.00859898422994,10.054389502304392,7.038145957298377,8.313657576777526,8.125205243504329,9.27701077705409,8.418985775885645,8.142426104358476,8.2507361138692,9.777017742363972,8.874261814950268,8.898029936527449,8.596857263102395,8.323055530458017,9.927780211063505
811,TR061003,Arsin,TR061,Trabzon,TUR,Turkey,10.052758936292891,10.271618707535808,10.754483322520322,10.749739883352648,11.057929108639003,10.777441214063515,11.169820182855425,12.959883024697149,10.142803949316134,11.306626068145702,11.29139307429116,12.31738325581464,11.39650753212181,11.215162017131133,11.217501333692253,12.756883510023131,11.884736142416623,12.011760015764397,11.58759928556582,11.373155609571446,12.959663083442369
812,TR061004,Besikduzu,TR061,Trabzon,TUR,Turkey,10.21419741549098,10.445666834816393,10.986570760100696,10.913078720631988,11.266492023983295,10.996456483456349,11.404086962908515,13.064974929615511,10.368230708659977,11.547031153433588,11.503617189316811,12.461732401060978,11.639478976044218,11.407463643104384,11.449506547520732,12.916056524700231,12.12954297737177,12.20679178000816,11.786449357933982,11.663522450601356,13.117082099509394
813,TR061005,Carsibasi,TR061,Trabzon,TUR,Turkey,11.090791609446484,11.328738641905346,11.837824371234595,11.750067195186027,12.133317301582318,11.87226634523123,12.22246415380569,13.7914079026626,11.204847105755235,12.429109138464867,12.343984412489242,13.196838313637999,12.442383357844802,12.262371285863303,12.247930936525384,13.703958475772337,12.930630400699512,13.035862820487713,12.588233717098264,12.496079140913565,13.888223949150273
814,TR061006,Caykara,TR061,Trabzon,TUR,Turkey,4.320091855022007,4.355401246856714,4.784180316250505,5.033891908831298,4.82486265073084,4.843413534460892,5.0263448594782405,7.276296101305868,4.192072166520831,5.511435469556115,5.1750098761333705,6.348853023419006,5.699878564984359,5.278731715975654,5.460653081424418,6.986240988807016,6.128428771853289,5.885387520317047,5.771441052421327,5.400301249970034,7.043487809105443
815,TR061007,Dernekpazari,TR061,Trabzon,TUR,Turkey,9.870885303845691,10.110946304285283,10.589971727589008,10.587440407210481,10.786975936082142,10.573152846615296,10.984246365072055,12.847713561433094,9.993682784381024,11.188255038409734,11.110832387808264,12.15352094992046,11.288367403254256,11.066316330180419,11.0493770618899,12.6438768506004,11.766437969554048,11.559901260252914,11.23495030591827,10.96915536023951,12.563775530284797
816,TR061008,Duzkoy,TR061,Trabzon,TUR,Turkey,8.202233581524343,8.343051662258539,8.962442827058798,9.003285474176701,9.183549646556548,9.003245893952013,9.282773970022783,11.18567496551154,8.311325401303634,9.527040109078564,9.363506932104075,10.50603280764114,9.68085301736827,9.357025651046285,9.45967224619834,10.971508634468572,10.109286078899,10.252959968004925,9.877212918676861,9.70591152928362,11.262418294338342
817,TR061009,Hayrat,TR061,Trabzon,TUR,Turkey,6.932301982603395,7.136039473386645,7.566555943388509,7.696127999327467,7.656790996780733,7.574145133050242,7.862488633138532,9.934018140481678,6.939813311995185,8.204975224138563,7.982911993148339,9.070040627810602,8.335674235405383,8.022784871617553,8.109741958865955,9.640905597390395,8.78929054817808,8.444449670704605,8.239140767568434,7.909524254410051,9.4803676532223
818,TR061010,Koprubasi,TR061,Trabzon,TUR,Turkey,7.163060578150035,7.3022188349992545,7.749045843401839,7.874282755398524,7.9053546853472545,7.791702390122868,8.099881870084639,10.153739897878149,7.1485976005134395,8.426090566554068,8.223406931771754,9.35965340166384,8.535741635226788,8.24366912652235,8.337705886093477,9.89821629151904,8.99483589856662,8.89604078043644,8.626699709672621,8.338236101545819,9.962932856301553
819,TR061011,Macka,TR061,Trabzon,TUR,Turkey,6.640781184462849,6.7237479627646435,7.298015056858575,7.43856008841867,7.484852109803511,7.397611070568274,7.609322295626029,9.682810756720398,6.675890043290969,7.930910178338505,7.712749613472906,8.966374649499473,8.078935191899568,7.736285499091868,7.881808066705943,9.436145024817334,8.508091708168898,8.718272483815014,8.373832721400213,8.166993208504563,9.763863424920437
820,TR061012,Of,TR061,Trabzon,TUR,Turkey,10.606595716817084,10.888431150324534,11.335732613230142,11.310372581962925,11.549520024270857,11.309274836320158,11.744374871691827,13.53829412609916,10.733522858042072,11.928989091773255,11.865942479288648,12.841778824032055,12.015686411616231,11.818460907830906,11.761074515884104,13.35725197512277,12.496756836982902,12.165213914965888,11.828095058005824,11.59352861545275,13.141478087950873
821,TR061013,Ortahisar,TR061,Trabzon,TUR,Turkey,10.040283015611747,10.262082410449144,10.772053322651374,10.768513027976269,11.065143423697185,10.81356139916592,11.18020182175948,12.949636936091567,10.12419413424283,11.315929630069713,11.285147566722769,12.314022966233535,11.392794985925102,11.202332620424146,11.238014171123227,12.74468167355004,11.874442065583553,12.096434230247581,11.692891281849072,11.483409927479736,13.042141728221466
822,TR061014,Surmene,TR061,Trabzon,TUR,Turkey,10.89546176289359,11.1405400419926,11.626957699291902,11.580221454485704,11.887130668554471,11.607020842540495,12.049910563587725,13.80237071721677,11.044093529114873,12.1891965832262,12.194633983402058,13.17433019104351,12.27736340741867,12.102540192488105,12.038339780634123,13.642684649473155,12.760608174658989,12.66034763426208,12.242650012848834,12.033151014251304,13.636528496266294
823,TR061015,Salpazari,TR061,Trabzon,TUR,Turkey,7.351674996608234,7.4568182064243915,8.087112619779688,8.142739993779836,8.293229424847077,8.124817049873561,8.409026907276736,10.383915059752566,7.470064032242674,8.6687825662735,8.48786666305393,9.679914116166406,8.853695720290835,8.503163653064233,8.609517087848054,10.149673636612034,9.27897085065147,9.431422648277852,9.056658658447258,8.893960972451445,10.497282484521506
824,TR061016,Tonya,TR061,Trabzon,TUR,Turkey,7.252347666742458,7.349199039906451,7.987751064633216,8.059936868598573,8.18817068572319,8.029141138277094,8.284055909306474,10.272911374527128,7.362486354562968,8.565342670958561,8.362936006293976,9.563504401621758,8.756951993536072,8.39258408583783,8.508361045718996,10.039476968921132,9.167944137042493,9.33104876505215,8.961490199349901,8.790182308394721,10.394336244607981
825,TR061017,Vakfikebir,TR061,Trabzon,TUR,Turkey,10.825426573480014,11.059266161135922,11.579780507816219,11.499046447957163,11.868478768713087,11.609832262701266,11.967501658558419,13.564494531031466,10.948938016375598,12.162936116538013,12.083079275541374,12.966752274676644,12.197133693810743,12.001662899308288,12.00355397270178,13.460225614803257,12.684008171737966,12.797210433818895,12.355041187264197,12.254180835420277,13.661084532071332
826,TR061018,Yomra,TR061,Trabzon,TUR,Turkey,10.0389785853921,10.25905358976554,10.7565262225628,10.7543809802266,11.054057292066702,10.79072800232565,11.167846233918524,12.945512334582354,10.124324090094726,11.303569805592671,11.27933652405215,12.307166216012632,11.388657841043662,11.202026434724331,11.223656758394645,12.742657343923502,11.871169664865185,12.070389605455771,11.65532707298276,11.446002982740827,13.013869729855239
827,TR062001,Cemisgezek,TR062,Tunceli,TUR,Turkey,9.527831162842462,9.571714701782865,9.83762894779863,10.311055773298735,9.877523804470341,9.860715585796404,9.7609167418633,12.267623207308352,9.490907548232899,10.099862641130434,10.250561592170017,11.465982572316667,10.808151086137348,10.484298194168618,10.658056992301214,12.051089360733982,11.277855504451587,11.270639428903115,11.335389937162276,10.974452598385973,12.621419977414778
828,TR062002,Hozat,TR062,Tunceli,TUR,Turkey,7.86121369497556,7.744210303202595,8.03862583166431,8.592045741806471,7.909537698274929,8.04815973410858,7.965163817595432,10.538665220598775,7.5856882059202535,8.428573517345086,8.464497130457232,9.639310610467357,9.109527730779073,8.747817639768746,8.859058448035013,10.264066589857384,9.576129770645254,9.66040956367899,9.68713802248376,9.419632103956365,11.119426742027413
829,TR062003,Mazgirt,TR062,Tunceli,TUR,Turkey,10.239989720024571,9.913008358386836,10.386968827243612,10.828267086637682,10.083964709723128,10.155427891021892,10.321644628065407,12.653100991698656,10.092937719155424,10.735331197582324,10.673340021590056,11.94359848251736,11.30222277896727,10.995327024529658,11.145675558046461,12.760597811720759,11.711307430268661,11.879627613666573,12.321093277308256,11.846537387495568,13.276177838054872
830,TR062004,Nazimiye,TR062,Tunceli,TUR,Turkey,6.72134618432169,6.465189419552736,6.742086166360482,7.434940914790068,6.454660205772228,6.60597222475544,6.765101265628935,9.351839382541646,6.275862032444157,7.3478730326909725,7.16714316435418,8.445703726899882,7.945434226897521,7.585156539084743,7.806694577048621,9.197077561795076,8.51868065554623,8.476870013380719,8.707261414756793,8.399105335718458,9.983906429927224
831,TR062005,Ovacik,TR062,Tunceli,TUR,Turkey,4.3716026794259255,4.354251356598307,4.508296973282785,5.01579869573274,4.455738417359323,4.6542431126667845,4.443537990513447,7.327002141689206,4.01712515543928,5.072192877724675,5.175152784541237,6.2854106281572655,5.811000425996091,5.355527548080883,5.730064564566727,6.794540400310967,6.323627381769369,6.4371930001500886,6.222782004095222,6.004353814339074,7.677979568463573
